"ETON (TANGIER ISLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,993,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.14,2.29,1.74,1.47,0.72,4.58,4.63,2.40,4.80,2.66,,
February,1.45,0.08,3.33,0.11,2.49,1.91,4.65,0.42,1.04,1.91,,
March,0.26,1.38,2.29,2.29,0.37,1.32,3.14,0.28,1.25,2.93,,
April,3.83,2.10,0.96,1.45,3.03,1.79,2.18,0.11,2.63,1.77,,
May,2.78,4.29,1.46,0.42,1.10,0.44,2.69,1.91,1.62,1.43,,
June,1.30,0.40,1.53,1.08,4.02,2.88,2.36,0.64,1.20,0.64,,
July,3.60,2.35,1.48,1.94,1.49,3.10,1.15,1.30,2.11,2.07,,
August,4.43,1.48,0.58,2.82,1.87,0.44,1.42,2.19,1.73,0.08,,
September,2.38,1.66,2.74,1.37,3.75,2.53,2.27,1.43,1.56,1.00,,
October,0.73,4.80,1.72,1.36,2.80,1.68,3.07,2.44,4.76,3.23,,
November,2.69,1.36,1.06,2.27,4.63,4.05,1.20,3.09,4.76,7.20,,
December,0.64,0.67,0.45,5.59,2.50,1.88,3.38,2.68,1.11,1.16,,
Total,25.23,22.86,19.34,22.17,28.77,26.60,32.14,18.89,28.57,26.08,,
Calc annual,25.23,22.86,19.34,22.17,28.77,26.60,32.14,18.89,28.57,26.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
