"IPSWICH (DALE HALL) (HENLEY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1345,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.65,0.77,0.95,1.21,2.17,2.82,4.18,,,,,
February,2.51,0.56,1.35,0.42,2.77,2.53,3.06,,,,,
March,0.31,1.20,1.78,2.09,0.84,0.49,2.41,,,,,
April,3.09,2.19,0.80,2.80,2.45,1.20,2.47,,,,,
May,2.69,3.25,0.89,1.42,1.83,0.74,2.67,,,,,
June,1.71,0.47,1.67,0.92,2.50,4.32,1.26,,,,,
July,3.27,2.14,0.97,1.82,0.41,3.20,1.00,,,,,
August,2.86,0.88,1.15,1.59,1.27,1.14,0.95,,,,,
September,2.13,1.40,2.89,1.50,3.31,1.79,1.43,,,,,
October,0.74,4.89,1.86,1.46,2.85,1.77,1.72,,,,,
November,1.68,1.29,2.32,1.47,3.93,2.71,1.69,,,,,
December,0.72,0.41,0.55,3.74,1.99,1.16,2.83,,,,,
Total,23.36,19.45,17.18,20.44,26.32,23.87,25.67,,,,,
Calc annual,23.36,19.45,17.18,20.44,26.32,23.87,25.67,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
