"BIGGLESWADE (NEW SPRING P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1174,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.64,0.96,1.02,0.82,1.34,2.58,2.82,2.06,3.30,2.05,,
February,1.60,0.11,1.33,0.43,1.73,1.67,2.79,0.48,0.46,1.81,,
March,0.09,1.43,1.79,1.17,0.56,0.80,2.90,0.27,1.35,2.52,,
April,3.01,2.03,0.96,1.02,2.41,1.46,2.29,0.13,3.03,1.36,,
May,2.25,4.12,2.40,0.49,1.09,0.55,3.31,2.03,1.43,1.10,,
June,1.01,0.41,1.25,0.69,2.10,4.37,1.46,0.59,1.52,0.96,,
July,4.03,1.71,1.61,2.01,0.36,4.83,1.88,1.30,2.45,3.99,,
August,3.56,3.15,0.95,1.45,1.37,0.32,2.07,1.89,5.64,0.15,,
September,2.85,1.54,2.19,1.15,3.03,2.58,2.04,1.67,1.10,0.55,,
October,0.55,3.42,1.31,1.44,1.98,1.41,2.10,2.18,3.21,1.70,,
November,2.23,0.94,1.26,1.57,3.63,2.83,1.75,1.93,3.08,6.22,,
December,0.84,0.42,0.34,2.77,1.39,1.50,2.54,2.48,0.93,1.20,,
Total,23.66,20.24,16.41,15.01,20.99,24.90,27.95,17.01,27.50,23.61,,
Calc annual,23.66,20.24,16.41,15.01,20.99,24.90,27.95,17.01,27.50,23.61,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
