"MILLAND HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,588,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.38,4.19,2.62,2.58,0.71,6.16,7.50,3.90,5.55,,,
February,2.07,0.37,4.91,0.07,4.54,3.31,5.29,0.52,1.57,,,
March,0.59,1.83,4.04,2.74,0.69,2.00,4.49,0.36,1.46,,,
April,3.53,3.19,0.94,2.78,3.66,2.10,3.17,0.07,2.45,,,
May,3.70,4.22,2.26,0.66,1.27,0.57,2.73,1.51,1.84,,,
June,1.93,2.20,1.93,1.95,3.06,4.09,1.37,0.66,1.34,,,
July,3.33,3.92,2.34,2.09,0.73,3.82,0.94,2.28,3.86,,,
August,4.61,1.90,1.33,3.62,2.86,1.01,0.90,2.02,2.29,,,
September,2.48,3.22,5.55,2.67,4.37,2.64,1.94,1.58,0.67,,,
October,0.50,6.32,2.24,1.86,5.26,1.51,4.16,3.82,5.06,,,
November,4.42,1.61,0.73,3.38,7.47,4.56,2.62,5.45,6.89,,,
December,0.61,1.08,0.74,9.66,4.38,3.52,4.29,4.20,1.97,,,
Total,30.15,34.05,29.63,34.06,39.00,35.29,39.40,26.37,35.15,,,
Calc annual,30.15,34.05,29.63,34.06,39.00,35.29,39.40,26.37,34.95,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.20,NaN,,
