"HALKYN (OLWYN GOCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4279/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.95,,,,
February,,,,,,,,0.97,,,,
March,,,,,,,,1.33,,,,
April,,,,,,,,0.25,,,,
May,,,,,,,,2.51,,,,
June,,,,,,,,3.64,,,,
July,,,,,,,,3.31,,,,
August,,,,,,,,3.17,,,,
September,,,,,,,,1.39,,,,
October,,,,,,,,3.85,,,,
November,,,,,,,,3.36,,,,
December,,,,,,,,3.44,,,,
Total,,,,,,,,31.17,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.17,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
