"LAMINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5167,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.27,6.61,5.40,5.39,2.27,5.31,7.15,5.92,4.76,1.52,,
February,3.15,0.37,4.64,0.35,4.32,3.31,3.87,1.83,5.41,1.14,,
March,1.16,3.02,2.91,3.09,1.37,1.62,2.05,2.23,3.90,4.72,,
April,2.40,3.88,1.83,4.09,3.62,1.19,1.50,0.45,1.74,2.79,,
May,2.62,2.63,3.07,3.52,1.18,1.11,1.86,2.96,0.72,1.22,,
June,5.04,1.33,1.71,2.59,3.56,2.64,2.14,4.63,2.05,1.04,,
July,3.85,4.49,4.48,2.32,1.20,4.08,3.92,4.08,3.87,5.93,,
August,2.89,0.91,2.22,4.06,1.95,1.73,3.72,2.16,2.62,2.15,,
September,1.18,4.70,1.37,4.14,4.36,2.80,2.04,3.02,1.54,5.26,,
October,3.06,6.36,3.28,6.27,6.32,4.64,4.80,6.89,2.39,3.99,,
November,4.67,3.04,2.10,1.87,5.50,3.56,0.77,8.13,7.43,4.45,,
December,3.86,7.29,0.78,6.50,2.24,4.13,3.57,3.70,1.93,4.32,,
Total,37.15,44.63,33.79,44.19,37.89,36.12,37.39,46.00,38.36,38.53,,
Calc annual,37.15,44.63,33.79,44.19,37.89,36.12,37.39,46.00,38.36,38.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
