"GREAT YELDHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1326,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,0.99,1.51,1.25,2.46,3.86,4.06,2.59,5.07,1.59,,
February,2.21,0.38,1.23,0.29,2.29,2.18,2.55,0.49,0.76,1.76,,
March,0.12,1.10,2.09,2.34,0.56,0.72,2.95,0.38,1.63,2.96,,
April,2.76,1.74,1.08,1.72,2.79,1.42,3.18,0.29,2.31,2.08,,
May,2.86,3.74,1.24,0.59,1.79,0.91,2.51,1.38,1.05,2.20,,
June,1.73,0.54,2.12,1.55,2.38,3.13,1.69,0.51,1.92,0.33,,
July,3.44,2.33,2.25,1.57,0.44,3.28,1.34,1.06,2.38,3.50,,
August,3.34,1.40,1.10,1.80,1.32,0.55,1.03,1.48,2.74,0.17,,
September,1.60,1.49,2.37,1.26,2.59,1.79,1.44,1.39,1.38,0.63,,
October,0.70,5.09,2.09,1.40,2.21,1.70,2.00,2.61,4.89,1.98,,
November,1.81,1.73,1.16,1.65,3.76,3.06,1.42,2.30,3.72,6.43,,
December,0.82,0.40,0.52,3.42,2.56,1.74,2.97,2.76,1.08,1.57,,
Total,23.07,20.93,18.76,18.84,25.15,24.34,27.14,17.24,28.93,25.20,,
Calc annual,23.07,20.93,18.76,18.84,25.15,24.34,27.14,17.24,28.93,25.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
