"RUTHIN (CORWEN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4308,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,4.47,2.88,2.33,1.85,4.19,2.89,4.09,5.23,2.10,,
February,3.42,0.14,3.79,0.32,3.56,2.99,5.47,0.88,2.36,2.85,,
March,0.68,2.12,1.58,2.10,0.74,2.43,3.13,0.77,3.67,2.63,,
April,3.21,4.83,1.01,2.29,2.65,1.47,3.13,0.24,1.58,2.67,,
May,3.48,2.85,1.84,2.13,1.08,2.34,2.05,2.32,1.83,2.69,,
June,3.39,0.82,1.63,0.91,3.75,4.51,1.62,3.23,2.27,1.87,,
July,1.29,4.42,1.48,0.98,1.32,3.96,1.62,2.74,6.47,2.60,,
August,5.22,1.31,2.40,2.14,0.99,0.55,1.51,4.45,2.07,0.53,,
September,4.51,2.53,0.92,1.58,4.83,3.43,1.60,0.95,0.89,2.26,,
October,1.11,5.04,4.87,3.52,5.40,2.14,3.16,4.71,2.80,4.58,,
November,5.17,2.68,1.14,2.59,5.07,3.61,1.64,4.34,5.61,7.31,,
December,1.71,1.21,0.75,4.34,3.11,4.44,2.49,3.16,2.44,2.14,,
Total,36.27,32.42,24.29,25.23,34.35,36.06,30.31,31.88,37.22,34.23,,
Calc annual,36.27,32.42,24.29,25.23,34.35,36.06,30.31,31.88,37.22,34.23,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
