"LEOMINSTER (FAIRHOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2250,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,3.20,1.92,2.92,,,,,,,,
February,2.14,0.09,3.55,0.26,,,,,,,,
March,0.41,1.62,2.21,1.67,,,,,,,,
April,3.13,3.73,1.09,2.60,,,,,,,,
May,4.24,5.52,1.37,1.70,,,,,,,,
June,3.77,1.00,1.61,1.06,,,,,,,,
July,2.44,3.77,1.51,2.09,,,,,,,,
August,4.46,1.86,0.67,2.71,,,,,,,,
September,1.67,2.58,1.36,1.72,,,,,,,,
October,0.70,4.46,6.29,1.37,,,,,,,,
November,5.18,1.54,0.51,1.70,,,,,,,,
December,1.06,1.62,0.41,5.21,,,,,,,,
Total,30.94,30.99,22.50,25.01,,,,,,,,
Calc annual,30.94,30.99,22.50,25.01,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
