"CARLOW (BELMONT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6084,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.74,4.80,2.87,2.85,,,,,,,,
February,2.43,0.08,3.39,0.21,,,,,,,,
March,2.35,1.52,2.60,3.16,,,,,,,,
April,2.40,2.21,1.42,1.78,,,,,,,,
May,4.66,3.03,1.86,1.87,,,,,,,,
June,3.43,1.68,2.48,1.92,,,,,,,,
July,4.14,3.98,1.84,1.71,,,,,,,,
August,3.49,1.81,1.86,2.62,,,,,,,,
September,2.25,2.48,2.19,5.22,,,,,,,,
October,1.91,4.55,3.67,2.47,,,,,,,,
November,9.06,1.75,2.07,0.99,,,,,,,,
December,2.63,6.34,1.84,7.20,,,,,,,,
Total,41.49,34.23,28.09,32.00,,,,,,,,
Calc annual,41.49,34.23,28.09,32.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
