"TILFORD (OPENWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.22,,,,,,
February,,,,,,2.65,,,,,,
March,,,,,,2.00,,,,,,
April,,,,,,1.59,,,,,,
May,,,,,,2.26,,,,,,
June,,,,,,3.90,,,,,,
July,,,,,,2.93,,,,,,
August,,,,,2.96,1.00,,,,,,
September,,,,,4.11,2.05,,,,,,
October,,,,,3.76,1.96,,,,,,
November,,,,,6.29,3.31,,,,,,
December,,,,,3.62,2.64,,,,,,
Total,,,,,,31.51,,,,,,
Calc annual,0.00,0.00,0.00,0.00,20.74,31.51,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
