"CONNAH'S QUAY (PENGWLADYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4278,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.60,2.25,1.63,1.54,1.67,6.27,2.90,3.22,4.89,3.24,,
February,2.58,0.05,2.97,0.19,2.50,2.32,4.80,0.60,2.42,2.45,,
March,0.37,1.81,1.94,2.29,0.95,2.09,2.35,0.72,1.84,2.14,,
April,3.01,3.60,0.86,1.86,2.33,1.71,2.66,0.18,2.13,2.50,,
May,3.06,3.76,1.33,1.43,1.51,1.27,2.27,2.47,1.36,2.45,,
June,5.41,0.60,1.62,0.91,3.01,4.30,1.42,3.01,2.26,1.05,,
July,2.09,4.70,1.76,0.76,1.72,2.12,1.65,2.50,5.54,2.77,,
August,5.72,1.70,1.06,2.38,0.84,1.14,1.38,3.30,1.59,0.49,,
September,3.18,2.19,0.74,1.38,5.04,3.05,1.80,1.27,0.89,2.50,,
October,1.34,4.52,3.57,3.51,4.27,1.41,2.71,3.32,3.72,3.37,,
November,4.47,2.80,1.16,1.99,4.49,2.54,1.56,3.27,3.96,4.66,,
December,1.80,1.09,0.61,4.04,3.75,2.81,2.54,3.58,1.89,1.94,,
Total,35.63,29.07,19.25,22.28,32.08,31.03,28.04,27.44,32.49,29.56,,
Calc annual,35.63,29.07,19.25,22.28,32.08,31.03,28.04,27.44,32.49,29.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
