"BETTWS-Y-COED (RHYDYCREUA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4322,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.01,9.43,5.98,6.32,2.72,6.47,5.66,9.41,10.12,3.03,,
February,5.26,0.06,4.45,0.56,9.07,3.46,7.17,2.17,5.40,2.78,,
March,1.45,3.68,2.47,3.47,1.63,3.04,2.35,2.38,3.74,4.11,,
April,3.76,5.41,1.25,2.12,4.94,2.05,2.54,0.43,2.80,2.96,,
May,3.60,4.57,1.16,4.21,1.19,2.83,1.57,3.09,1.34,2.61,,
June,4.04,1.19,3.87,2.03,6.02,4.59,2.58,6.11,4.17,0.98,,
July,3.09,5.19,3.28,4.09,1.14,4.19,1.13,4.94,8.95,4.26,,
August,6.51,2.38,1.88,4.77,1.82,1.52,0.98,4.14,2.17,0.89,,
September,4.46,4.69,1.74,4.41,9.62,5.49,3.07,2.17,1.02,4.60,,
October,2.17,8.83,5.79,7.10,9.42,5.68,3.19,10.85,3.36,8.00,,
November,9.82,3.87,1.82,1.70,6.50,6.89,1.83,7.84,11.35,10.70,,
December,4.80,4.42,1.42,8.85,3.29,9.55,3.91,4.68,5.03,3.81,,
Total,54.97,53.72,35.11,49.63,57.36,55.76,35.98,58.21,59.45,48.73,,
Calc annual,54.97,53.72,35.11,49.63,57.36,55.76,35.98,58.21,59.45,48.73,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
