"CHRISTOW (LAPLOYD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1752,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.34,8.73,4.22,6.12,1.07,8.82,11.28,5.77,8.22,3.39,,
February,3.82,0.05,3.63,0.26,4.90,5.76,6.99,1.57,2.44,6.30,,
March,2.42,3.46,5.29,4.45,1.76,6.39,5.42,0.13,2.20,3.87,,
April,4.81,3.29,2.02,3.93,5.54,3.18,4.58,0.21,3.04,4.63,,
May,4.14,4.17,2.79,2.61,2.64,1.69,2.89,4.00,0.72,1.95,,
June,3.36,4.33,2.80,2.11,5.46,1.59,1.14,1.69,2.87,0.93,,
July,3.94,2.97,2.74,0.52,-999.00,8.15,1.07,4.42,6.88,4.44,,
August,5.19,2.46,2.13,4.32,2.34,0.18,1.45,4.99,3.40,0.27,,
September,1.57,5.21,2.08,3.09,4.81,4.21,2.52,1.87,0.77,1.61,,
October,0.91,8.57,4.54,3.73,4.93,1.76,3.91,4.77,6.36,6.21,,
November,12.67,3.17,1.68,2.46,7.78,4.31,2.77,7.74,10.26,8.92,,
December,2.28,4.02,3.08,17.87,7.03,7.38,4.19,6.08,2.51,3.83,,
Total,49.45,50.43,37.00,51.47,48.87,53.42,48.21,43.24,49.67,46.35,,
Calc annual,49.45,50.43,37.00,51.47,48.26,53.42,48.21,43.24,49.67,46.35,,
Difference,0.00,-0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,,
