"LANGSETT MOOR (MICKLEDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3152,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.95,7.28,4.59,5.11,3.30,5.70,8.42,7.01,7.15,4.74,,
February,7.35,0.48,8.92,0.25,8.93,5.31,7.74,3.33,4.59,3.80,,
March,0.26,3.67,3.04,5.08,2.69,4.42,4.52,1.82,4.61,4.58,,
April,5.64,5.61,1.93,3.04,4.28,2.04,3.33,0.57,3.35,4.81,,
May,3.23,6.19,2.28,2.44,0.49,1.50,3.54,3.96,2.84,1.23,,
June,6.02,0.88,2.69,1.50,3.70,4.66,1.69,4.36,3.69,0.93,,
July,5.49,4.92,3.83,2.35,2.05,4.31,3.12,5.31,7.96,3.99,,
August,8.56,2.70,0.93,3.20,2.18,2.05,1.02,3.81,2.54,1.76,,
September,5.92,4.78,1.90,3.23,6.95,6.23,2.23,3.24,2.73,4.31,,
October,2.50,8.13,5.64,4.77,12.15,5.78,4.22,12.25,4.75,6.70,,
November,6.95,4.87,2.65,3.05,8.66,7.73,3.25,7.93,10.61,11.45,,
December,2.89,2.24,0.74,7.06,4.73,5.65,4.63,5.99,4.87,5.74,,
Total,61.76,51.75,39.14,41.08,60.11,55.38,47.71,59.58,59.69,54.04,,
Calc annual,61.76,51.75,39.14,41.08,60.11,55.38,47.71,59.58,59.69,54.04,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
