"FALMOUTH (TREFUSIS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1914,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.19,4.57,2.63,3.82,1.47,5.72,5.94,5.75,6.98,3.32,,
February,2.29,0.03,2.94,0.37,3.61,6.03,8.24,1.72,2.37,5.10,,
March,4.63,2.37,3.14,3.90,1.23,4.23,4.57,0.35,1.82,3.27,,
April,1.96,2.87,2.13,2.87,4.27,2.29,3.37,0.03,2.65,3.43,,
May,2.80,4.50,1.90,1.44,1.31,1.23,1.51,2.63,1.21,0.82,,
June,3.44,2.73,1.49,1.61,3.10,2.41,1.23,1.55,3.02,1.47,,
July,5.03,3.17,2.84,0.79,0.31,6.40,1.18,2.89,5.48,1.98,,
August,4.19,0.43,0.61,3.22,3.77,0.40,0.48,3.05,1.56,0.15,,
September,2.65,4.37,1.92,2.99,3.35,2.30,2.96,2.00,1.12,2.18,,
October,0.39,8.10,5.26,3.18,4.46,1.18,3.90,4.93,3.83,3.66,,
November,7.23,2.24,1.30,2.18,6.23,4.87,2.18,6.94,6.94,8.34,,
December,2.14,3.81,2.11,9.52,5.62,3.93,4.53,4.18,3.31,4.79,,
Total,39.94,39.19,28.27,35.89,38.73,40.99,40.09,36.02,40.29,38.51,,
Calc annual,39.94,39.19,28.27,35.89,38.73,40.99,40.09,36.02,40.29,38.51,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
