"LEW DOWN (COOMBE TRENCHARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1662,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.56,6.35,3.63,4.92,1.35,6.41,9.70,7.09,8.04,3.17,,
February,3.82,0.03,4.75,0.18,5.30,3.87,8.43,1.67,3.01,5.07,,
March,1.63,3.03,4.50,3.48,1.55,3.92,5.42,0.59,1.85,3.21,,
April,3.54,3.07,2.12,3.58,5.26,2.04,3.23,0.17,3.91,3.10,,
May,4.26,4.21,2.52,2.57,1.98,0.57,3.26,3.40,0.99,2.13,,
June,3.46,3.58,2.52,2.21,4.53,3.13,1.11,2.28,2.61,1.24,,
July,6.09,4.09,3.19,1.07,0.80,7.87,2.04,4.18,7.75,6.16,,
August,6.39,1.59,1.51,5.18,2.21,0.63,1.61,6.77,2.78,0.30,,
September,3.25,5.33,2.36,3.77,5.05,3.48,3.66,1.96,1.72,2.61,,
October,1.27,10.11,5.84,4.59,8.84,1.91,3.18,5.39,3.22,3.86,,
November,9.47,3.75,1.61,2.13,7.97,5.36,2.21,7.70,8.90,9.51,,
December,2.56,3.82,1.90,13.36,5.83,5.42,4.32,5.96,2.83,4.89,,
Total,50.30,48.96,36.45,47.04,50.67,44.61,48.17,47.16,47.61,45.25,,
Calc annual,50.30,48.96,36.45,47.04,50.67,44.61,48.17,47.16,47.61,45.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
