"SEDBERGH (NORTHWAITE) NEW SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3727/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,8.84,,,
February,,,,,,,,,7.52,,,
March,,,,,,,,,5.31,,,
April,,,,,,,,,2.70,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,5.11,,,
August,,,,,,,,,2.21,,,
September,,,,,,,,2.61,,,,
October,,,,,,,,17.48,,,,
November,,,,,,,,8.90,,,,
December,,,,,,,,6.32,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.31,31.69,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
