"CALLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1944/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,7.80,3.04,3.87,,,,,,,,
February,,0.00,3.41,0.18,,,,,,,,
March,,3.67,5.25,3.72,,,,,,,,
April,,2.30,2.56,2.59,,,,,,,,
May,,3.45,2.06,1.93,,,,,,,,
June,,2.10,3.43,2.03,,,,,,,,
July,,7.49,3.16,0.21,,,,,,,,
August,,1.73,2.16,6.17,,,,,,,,
September,,4.06,2.58,2.10,,,,,,,,
October,,10.05,5.04,3.26,,,,,,,,
November,,2.81,2.43,1.71,,,,,,,,
December,,4.61,2.12,17.21,,,,,,,,
Total,,50.07,37.14,44.98,,,,,,,,
Calc annual,0.00,50.07,37.24,44.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.10,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
