"TODMORDEN (LOWER LAITH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3239/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.83,7.34,6.65,3.02,,
February,,,,,,,7.12,2.29,5.79,2.58,,
March,,,,,,,3.17,1.51,4.06,3.61,,
April,,,,,,,3.58,0.65,2.40,4.22,,
May,,,,,,,2.29,4.73,1.57,1.69,,
June,,,,,,,2.11,5.28,3.93,1.00,,
July,,,,,,,2.38,4.67,7.71,4.29,,
August,,,,,,,2.31,5.23,4.16,2.11,,
September,,,,,,,2.24,1.89,1.07,4.73,,
October,,,,,,,2.16,12.21,2.97,5.84,,
November,,,,,,,1.55,8.76,8.44,10.69,,
December,,,,,,,3.17,5.91,3.72,5.32,,
Total,,,,,,,37.91,60.47,52.47,49.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.91,60.47,52.47,49.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
