"TAXAL (NO 9)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2727/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.87,5.93,3.56,5.20,4.57,5.06,5.05,,,,,
February,6.45,0.30,5.91,0.45,7.53,4.78,6.85,,,,,
March,0.34,3.61,3.47,4.13,2.07,2.35,4.70,,,,,
April,5.89,5.48,2.52,2.71,3.91,1.67,5.40,,,,,
May,3.24,5.94,2.51,3.70,0.59,0.41,2.65,,,,,
June,6.10,1.13,4.39,3.29,5.15,3.97,1.90,,,,,
July,5.75,5.70,3.83,4.13,2.07,7.43,5.35,,,,,
August,7.49,2.11,1.87,4.70,2.55,2.98,1.85,,,,,
September,4.91,4.64,0.72,4.82,7.33,5.79,1.75,,,,,
October,2.82,9.18,6.53,7.75,9.55,6.80,2.80,,,,,
November,7.42,4.24,2.54,2.15,7.08,6.25,2.10,,,,,
December,2.71,1.99,0.52,8.38,5.39,6.04,5.35,,,,,
Total,61.99,50.25,38.37,51.41,57.79,53.53,45.75,,,,,
Calc annual,61.99,50.25,38.37,51.41,57.79,53.53,45.75,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
