"CHICHESTER (WEST STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,428,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,2.58,1.27,2.26,0.56,4.63,5.35,4.27,5.55,3.24,,
February,1.39,0.33,3.11,0.01,3.24,2.62,5.49,0.68,1.42,4.20,,
March,1.03,1.46,2.81,2.71,0.77,1.95,3.69,0.54,1.30,3.12,,
April,3.07,2.09,1.18,1.90,3.26,1.78,2.24,0.09,2.39,0.85,,
May,2.84,4.33,3.41,0.51,0.72,0.31,2.38,1.62,1.39,0.45,,
June,1.52,1.51,1.49,1.09,2.79,3.49,0.89,0.35,0.99,0.15,,
July,3.25,4.21,1.52,1.06,0.49,4.40,1.50,1.60,2.26,2.43,,
August,3.23,0.72,0.77,3.34,2.90,0.51,2.14,3.39,1.69,-999.00,,
September,2.22,2.48,3.01,1.98,4.25,2.05,1.62,2.82,1.09,1.76,,
October,0.63,6.53,1.78,1.75,4.42,1.10,2.89,3.95,6.07,4.19,,
November,3.14,1.71,0.78,3.64,7.87,5.29,2.17,4.10,7.16,8.95,,
December,0.73,0.95,0.64,9.14,4.24,2.35,4.67,3.15,1.82,2.26,,
Total,25.32,28.90,21.77,29.39,35.51,30.48,35.03,26.56,33.13,31.60,,
Calc annual,25.32,28.90,21.77,29.39,35.51,30.48,35.03,26.56,33.13,31.60,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
