"MONASTEREVIN (PASS BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6099,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.93,3.19,2.52,3.10,0.98,3.18,3.85,,,,,
February,2.31,0.17,3.69,0.06,2.98,0.95,3.93,,,,,
March,1.42,1.28,2.09,2.45,1.40,1.49,2.34,,,,,
April,2.32,2.16,1.23,1.60,2.18,2.05,2.11,,,,,
May,3.35,2.83,1.72,1.57,1.22,0.98,1.96,,,,,
June,4.24,0.87,2.04,1.36,4.39,3.92,2.00,,,,,
July,3.31,3.57,1.78,0.91,0.61,5.00,3.39,,,,,
August,2.99,2.87,1.54,3.99,3.67,2.10,3.32,,,,,
September,3.15,2.26,1.47,5.13,4.09,2.98,2.53,,,,,
October,1.80,3.96,2.76,2.46,3.05,1.42,2.52,,,,,
November,6.42,1.91,1.41,1.17,3.22,2.17,0.87,,,,,
December,1.76,4.43,2.01,5.02,2.26,3.18,1.57,,,,,
Total,35.00,29.50,24.26,28.82,30.05,29.42,30.39,,,,,
Calc annual,35.00,29.50,24.26,28.82,30.05,29.42,30.39,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
