"CIRENCESTER (ROYAL AGRICULTURAL COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2202/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.19,3.74,2.34,2.80,0.65,3.05,4.53,3.48,5.65,,,
February,2.24,0.14,3.88,0.24,2.95,2.48,4.71,0.93,1.51,,,
March,0.27,2.41,3.32,2.21,0.49,2.07,3.85,0.20,1.99,,,
April,2.89,2.85,1.21,1.81,4.44,1.87,3.28,0.10,3.89,,,
May,3.67,6.17,2.05,0.92,1.69,0.98,2.17,2.47,0.87,,,
June,4.29,1.31,1.66,2.28,3.92,2.37,1.05,1.57,2.12,,,
July,4.12,2.75,1.76,1.95,0.89,5.92,2.51,2.20,4.97,,,
August,5.98,1.43,0.87,2.28,1.95,0.40,0.93,4.84,2.68,,,
September,2.56,3.73,3.18,3.17,5.53,4.40,1.60,3.57,0.84,,,
October,0.65,5.19,3.15,1.92,5.29,1.37,3.75,4.11,,,,
November,4.44,2.44,0.99,1.52,6.51,3.00,1.70,3.80,,,,
December,1.87,1.00,0.58,6.43,4.09,3.61,2.15,3.26,,,,
Total,35.17,33.16,24.99,27.53,38.40,31.52,32.23,30.53,,,,
Calc annual,35.17,33.16,24.99,27.53,38.40,31.52,32.23,30.53,24.52,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,,
