"RONKSLEY MOOR NO. 86",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2707/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,8.36,9.02,7.71,4.00,,
February,,,,,,,10.60,3.27,6.29,3.50,,
March,,,,,,,5.20,2.74,4.46,4.70,,
April,,,,,,,4.16,0.60,3.39,4.66,,
May,,,,,,,3.55,4.52,2.85,1.16,,
June,,,,,,,2.28,5.30,3.50,1.09,,
July,,,,,,,4.52,6.03,8.67,5.06,,
August,,,,,,,1.93,4.19,3.31,2.53,,
September,,,,,,,1.86,3.39,2.97,5.54,,
October,,,,,,,4.07,9.84,4.83,5.72,,
November,,,,,,,2.61,8.56,9.88,11.42,,
December,,,,,,,6.08,6.15,4.86,6.94,,
Total,,,,,,,55.22,63.61,62.72,56.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,55.22,63.61,62.72,56.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
