"AUCHINCRUIVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5254/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.97,4.63,3.36,3.99,1.96,3.63,4.31,5.12,2.63,2.50,,
February,3.48,0.04,3.04,0.49,4.49,1.64,4.39,1.28,4.12,1.36,,
March,0.72,2.50,2.40,2.78,1.90,1.46,0.83,2.30,3.00,4.50,,
April,1.17,2.94,1.95,2.14,2.34,0.56,1.67,0.38,2.03,1.98,,
May,2.02,2.61,2.09,2.97,0.65,2.16,1.22,2.42,0.69,1.53,,
June,5.83,1.57,2.02,2.14,3.26,2.93,2.39,4.31,1.63,1.02,,
July,4.38,3.87,3.66,2.89,1.09,5.22,5.19,4.31,4.00,3.70,,
August,1.33,1.61,3.07,3.43,2.22,3.83,2.30,2.97,2.68,2.04,,
September,1.00,5.14,1.01,4.03,4.35,3.76,1.99,3.27,1.68,5.62,,
October,3.48,5.27,2.65,6.58,6.96,4.98,3.29,7.86,1.00,3.79,,
November,6.61,3.46,1.52,0.82,4.07,3.21,0.33,5.37,7.23,4.16,,
December,3.34,6.92,1.16,4.42,2.98,4.71,2.19,2.16,1.96,4.77,,
Total,37.33,40.56,27.93,36.68,36.27,38.09,30.10,41.75,32.65,36.97,,
Calc annual,37.33,40.56,27.93,36.68,36.27,38.09,30.10,41.75,32.65,36.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
