"WHETSTONE (FRIERN BARNET LA.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,886/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.45,4.17,,,,,
February,,,,,,1.88,4.40,,,,,
March,,,,,,1.21,2.67,,,,,
April,,,,,,1.45,3.04,,,,,
May,,,,,,0.35,2.78,,,,,
June,,,,,,3.78,2.47,,,,,
July,,,,,,3.46,0.71,,,,,
August,,,,,,0.90,1.30,,,,,
September,,,,,,2.44,1.47,,,,,
October,,,,,,1.86,2.62,,,,,
November,,,,,,3.23,1.55,,,,,
December,,,,,,2.01,3.37,,,,,
Total,,,,,,27.02,30.55,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.02,30.55,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,,
