"BROMFIELD (WARWICK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2269,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,3.85,1.85,3.11,0.89,4.20,4.52,3.66,5.39,2.97,,
February,2.34,0.11,3.49,0.30,3.14,2.25,4.65,0.52,1.68,2.25,,
March,0.51,1.97,2.55,2.33,0.94,2.55,2.73,0.20,1.38,1.50,,
April,3.52,3.94,0.84,2.38,5.11,2.26,1.77,0.14,1.93,2.73,,
May,4.89,4.81,1.48,1.65,0.96,0.76,1.75,1.90,1.05,1.99,,
June,4.90,1.20,2.22,1.23,3.59,3.70,0.49,2.26,1.37,0.96,,
July,5.03,2.93,2.02,1.20,0.41,4.44,2.41,3.18,4.54,3.65,,
August,5.10,2.85,1.30,2.84,1.14,1.16,0.93,4.24,1.83,0.30,,
September,1.54,2.91,0.95,1.87,4.95,2.92,2.71,1.89,0.63,1.09,,
October,0.87,4.76,5.09,2.19,3.46,1.60,3.57,3.79,3.05,3.60,,
November,6.74,1.70,0.67,1.81,5.57,3.81,1.67,5.23,5.22,7.27,,
December,1.09,1.68,0.54,5.82,3.76,4.61,2.68,3.11,2.26,1.73,,
Total,38.55,32.71,23.00,26.73,33.92,34.26,29.88,30.12,30.33,30.04,,
Calc annual,38.55,32.71,23.00,26.73,33.92,34.26,29.88,30.12,30.33,30.04,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
