"MALVERN (BRITISH CAMP RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2379,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.03,2.31,1.66,2.02,0.71,3.53,3.38,2.65,5.61,4.02,,
February,1.76,0.12,2.74,0.41,1.55,2.80,4.07,0.47,1.04,2.66,,
March,0.14,1.72,2.36,1.93,0.68,2.31,3.02,0.16,1.44,1.37,,
April,3.25,3.52,1.81,2.85,4.22,2.18,2.38,0.06,2.56,2.62,,
May,4.34,6.37,2.18,1.23,0.80,0.66,3.00,1.58,0.96,2.37,,
June,4.06,1.44,2.49,1.54,2.78,4.28,0.76,1.01,1.82,0.65,,
July,3.71,2.09,1.88,1.32,0.47,4.75,3.06,2.84,4.71,2.73,,
August,5.13,3.02,0.59,2.10,1.47,0.29,0.26,2.92,1.88,0.27,,
September,2.38,3.63,1.97,2.07,3.62,3.68,2.97,1.43,0.51,0.75,,
October,0.76,4.39,3.88,1.39,2.96,1.43,2.63,1.89,2.80,3.92,,
November,3.67,1.59,0.76,2.05,5.96,2.26,1.51,2.42,4.03,6.02,,
December,1.09,1.14,0.51,5.55,3.43,2.15,2.28,3.40,1.29,1.56,,
Total,31.32,31.34,22.83,24.46,28.65,30.32,29.32,20.83,28.65,28.94,,
Calc annual,31.32,31.34,22.83,24.46,28.65,30.32,29.32,20.83,28.65,28.94,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
