"HAVERFORDWEST (PORTFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4121,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.04,6.37,4.95,5.28,,,,,,,,
February,4.74,0.10,3.79,0.50,,,,,,,,
March,2.00,2.09,3.86,3.83,,,,,,,,
April,2.19,2.93,2.13,3.14,,,,,,,,
May,4.21,4.09,2.78,2.38,,,,,,,,
June,2.48,2.02,2.95,1.47,,,,,,,,
July,5.49,3.74,2.40,1.53,,,,,,,,
August,3.41,2.65,2.58,2.63,,,,,,,,
September,4.39,3.69,2.23,3.02,,,,,,,,
October,1.93,8.01,7.73,5.24,,,,,,,,
November,12.31,3.65,1.83,2.31,,,,,,,,
December,2.89,4.16,2.44,12.15,,,,,,,,
Total,51.08,43.50,39.67,43.48,,,,,,,,
Calc annual,51.08,43.50,39.67,43.48,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
