"ISLE OF CANNA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5753/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.00,1.31,,
February,,,,,,,,,6.50,4.92,,
March,,,,,,,,,4.40,5.58,,
April,,,,,,,,,2.17,1.95,,
May,,,,,,,,,2.13,1.51,,
June,,,,,,,,,1.91,2.56,,
July,,,,,,,,,9.07,,,
August,,,,,,,,,2.11,,,
September,,,,,,,,,3.21,,,
October,,,,,,,,,1.36,,,
November,,,,,,,,,9.60,,,
December,,,,,,,,,3.67,,,
Total,,,,,,,,,50.13,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.13,17.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
