"MILVERTON (OLD HALLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2071,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.88,4.85,2.20,3.44,1.00,4.50,6.52,4.69,6.44,2.40,,
February,2.54,0.04,4.03,0.36,4.11,2.58,5.65,1.27,1.43,2.67,,
March,1.30,2.57,3.55,3.05,1.18,3.91,4.86,0.12,1.42,2.69,,
April,2.42,3.02,1.44,2.89,4.85,2.03,2.77,0.09,3.09,2.72,,
May,3.47,3.40,2.47,1.78,1.52,0.90,2.71,1.99,0.90,2.27,,
June,2.80,1.12,2.02,1.57,2.76,2.44,0.97,1.30,2.95,0.69,,
July,3.70,2.72,1.83,0.38,0.33,5.25,2.66,2.34,6.70,3.73,,
August,4.81,1.59,0.92,2.05,1.97,0.35,0.66,3.62,2.46,0.46,,
September,1.69,5.11,1.64,2.33,4.33,2.91,2.34,1.59,1.44,1.47,,
October,0.95,6.76,3.39,3.07,4.76,1.89,3.26,4.49,3.88,4.84,,
November,5.63,2.56,0.68,1.31,6.46,3.81,2.11,5.65,7.51,8.45,,
December,1.56,2.18,0.94,9.46,4.74,3.48,2.95,4.39,2.24,3.46,,
Total,33.75,35.92,25.11,31.69,38.01,34.05,37.46,31.54,40.46,35.85,,
Calc annual,33.75,35.92,25.11,31.69,38.01,34.05,37.46,31.54,40.46,35.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
