"DEAL AND WALMER W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,289,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.98,2.32,2.53,2.58,2.05,4.36,5.20,3.89,5.68,1.87,,
February,2.65,0.56,1.29,0.31,3.28,2.70,4.45,0.97,0.99,1.79,,
March,0.44,1.44,2.14,3.26,0.15,0.72,5.08,0.38,1.88,2.68,,
April,2.45,2.52,0.92,2.63,3.28,1.49,2.20,0.73,2.87,0.95,,
May,2.08,1.63,1.32,1.20,1.82,0.21,3.41,2.18,1.80,0.17,,
June,0.77,1.05,1.66,1.13,2.69,3.01,1.44,1.32,1.70,0.13,,
July,2.82,4.55,1.83,1.01,0.41,4.38,1.03,3.01,1.68,2.57,,
August,3.47,0.37,0.56,2.82,4.05,1.61,1.66,2.54,2.29,0.12,,
September,1.66,2.03,5.79,1.29,3.85,3.10,3.86,2.35,1.81,2.13,,
October,0.93,8.05,1.50,1.93,4.05,2.01,3.40,3.48,12.60,4.04,,
November,4.11,1.06,2.52,2.18,5.58,5.05,1.09,3.99,5.16,7.25,,
December,0.77,0.62,0.71,5.52,3.78,2.91,5.79,2.56,1.61,1.63,,
Total,25.13,26.20,22.77,25.86,34.99,31.55,38.61,27.40,40.07,25.33,,
Calc annual,25.13,26.20,22.77,25.86,34.99,31.55,38.61,27.40,40.07,25.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
