"GERMOE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1904/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.33,1.30,5.92,,,,,,
February,,,,0.20,4.17,6.29,,,,,,
March,,,,3.98,4.00,3.57,,,,,,
April,,,,3.80,4.70,3.08,,,,,,
May,,,,0.48,1.40,1.82,,,,,,
June,,,,2.20,2.67,1.21,,,,,,
July,,,,0.43,0.33,6.41,,,,,,
August,,,,3.34,2.84,2.85,,,,,,
September,,,,2.41,3.15,2.90,,,,,,
October,,,,2.97,5.02,3.01,,,,,,
November,,,1.49,3.70,5.90,2.91,2.88,,,,,
December,,,2.03,12.00,4.86,3.27,,,,,,
Total,,,,38.84,40.34,43.24,,,,,,
Calc annual,0.00,0.00,3.52,38.84,40.34,43.24,2.88,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
