"BEACONSFIELD (HALL BARN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1011,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.23,1.48,2.35,,,,,,,,,
February,1.69,0.05,2.61,,,,,,,,,
March,0.23,1.30,2.87,,,,,,,,,
April,3.01,2.75,1.28,,,,,,,,,
May,2.77,5.63,1.61,,,,,,,,,
June,2.02,0.36,1.41,,,,,,,,,
July,3.37,2.14,1.34,,,,,,,,,
August,5.42,2.33,0.42,,,,,,,,,
September,1.94,2.51,2.25,,,,,,,,,
October,0.82,4.97,1.46,,,,,,,,,
November,2.88,1.52,0.98,,,,,,,,,
December,0.83,0.78,0.46,,,,,,,,,
Total,26.21,25.82,19.04,,,,,,,,,
Calc annual,26.21,25.82,19.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
