"ODIHAM (MILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,752,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,3.08,2.13,1.95,0.62,4.87,5.77,2.95,4.95,2.47,,
February,1.84,0.08,4.77,0.06,3.29,-999.00,4.76,0.45,1.18,2.99,,
March,0.21,1.63,3.17,2.65,0.41,1.92,4.42,0.16,1.53,2.75,,
April,3.49,2.90,0.97,1.57,3.39,1.88,2.09,0.03,2.11,1.09,,
May,3.33,4.66,1.98,0.60,0.73,0.76,3.84,1.33,0.89,1.03,,
June,1.51,1.24,1.83,1.07,3.27,3.49,1.20,0.74,1.01,0.70,,
July,3.47,1.93,1.78,3.20,0.99,3.79,0.90,1.99,3.48,2.39,,
August,3.19,1.95,0.64,2.28,3.32,0.83,1.50,1.25,1.61,0.42,,
September,1.35,2.63,4.59,1.31,4.21,3.09,1.94,1.12,0.83,2.83,,
October,0.40,4.15,1.98,1.31,4.49,1.94,3.54,3.21,5.22,2.60,,
November,3.96,1.35,0.43,2.10,5.43,3.37,1.43,3.64,5.82,7.78,,
December,0.51,0.65,0.42,6.53,3.35,3.27,3.78,3.58,1.28,1.35,,
Total,24.85,26.25,24.69,24.63,33.50,31.48,35.17,20.45,29.91,28.40,,
Calc annual,24.85,26.25,24.69,24.63,33.50,29.21,35.17,20.45,29.91,28.40,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,2.27,0.00,-0.00,0.00,-0.00,,
