"EASTVILLE (STATION FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2546/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.12,3.57,1.30,,
February,,,,,,,,0.35,0.62,1.82,,
March,,,,,,,,0.16,1.95,1.62,,
April,,,,,,,,0.10,1.80,0.93,,
May,,,,,,,,0.64,0.67,1.33,,
June,,,,,,,,1.17,1.96,0.29,,
July,,,,,,,,3.27,3.03,3.75,,
August,,,,,,,,3.27,1.00,0.87,,
September,,,,,,,,2.31,1.02,0.59,,
October,,,,,,,,2.25,4.12,2.62,,
November,,,,,,,,1.38,3.61,3.76,,
December,,,,,,,,2.93,1.54,1.65,,
Total,,,,,,,,19.95,24.89,20.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.95,24.89,20.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.03,,
