"ST ALBANS (COUNTY MUSEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,924,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,1.87,2.21,2.03,0.99,4.07,4.10,3.19,4.92,,,
February,1.62,0.23,1.53,0.42,2.42,2.33,3.94,0.57,0.84,,,
March,0.09,2.07,3.00,2.15,0.54,1.23,2.96,0.27,1.29,,,
April,3.13,2.46,1.17,1.63,3.72,1.38,2.67,0.13,3.75,,,
May,3.65,3.58,1.65,0.61,1.82,0.71,3.11,2.38,1.65,,,
June,1.26,1.05,1.36,1.49,3.24,5.60,2.15,0.38,1.66,,,
July,3.36,2.12,1.14,0.99,0.57,5.98,1.19,1.06,2.50,,,
August,4.59,2.00,0.56,1.99,1.62,0.37,0.85,2.13,2.65,,,
September,2.16,1.63,2.17,1.47,4.52,3.31,2.18,1.60,1.10,,,
October,0.59,4.36,1.23,1.35,2.12,1.51,2.35,3.32,3.89,,,
November,2.88,1.70,1.34,1.80,5.23,3.73,1.24,2.95,4.86,,,
December,1.20,0.60,0.58,5.02,2.79,1.71,3.15,3.32,1.31,,,
Total,26.36,23.67,17.94,20.95,29.58,31.93,29.89,21.30,30.42,,,
Calc annual,26.36,23.67,17.94,20.95,29.58,31.93,29.89,21.30,30.42,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
