"LONGFORMACUS (WHITCHESTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5093/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.55,3.16,6.33,1.87,,
February,,,,,,,3.96,1.75,1.76,1.54,,
March,,,,,,,4.36,0.52,3.05,3.29,,
April,,,,,,,1.70,0.30,1.24,1.55,,
May,,,,,,,2.96,2.52,1.34,1.24,,
June,,,,,,,1.85,4.03,2.71,0.43,,
July,,,,,,,2.60,3.95,3.05,8.51,,
August,,,,,,1.71,3.32,1.65,2.07,0.93,,
September,,,,,,3.67,2.05,2.73,1.97,1.92,,
October,,,,,,1.93,3.51,4.39,6.17,4.60,,
November,,,,,,4.40,1.29,4.19,3.46,4.33,,
December,,,,,,2.17,6.77,3.62,1.95,2.76,,
Total,,,,,,,37.92,32.81,35.10,32.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.88,37.92,32.81,35.10,32.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
