"LLANFAIRWATERDINE (THE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2266/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.80,5.20,3.00,3.60,1.10,,,,,,,
February,2.65,0.20,4.10,0.25,3.85,,,,,,,
March,0.75,3.30,2.75,3.23,0.90,,,,,,,
April,3.80,5.50,0.95,3.65,,,,,,,,
May,4.85,4.00,1.00,1.80,,,,,,,,
June,3.80,0.90,2.65,1.40,,,,,,,,
July,3.35,3.50,2.90,1.60,,,,,,,,
August,6.25,2.20,1.00,1.80,,,,,,,,
September,2.30,2.50,0.90,1.33,,,,,,,,
October,0.60,5.90,4.00,2.03,,,,,,,,
November,4.30,1.80,0.75,2.35,,,,,,,,
December,1.70,2.45,1.20,6.95,,,,,,,,
Total,37.15,37.45,25.20,29.99,,,,,,,,
Calc annual,37.15,37.45,25.20,29.99,5.85,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
