"BILLERICAY (PRINCE EDWARD RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1278/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.66,4.93,2.13,,
February,,,,,,,,0.58,0.92,1.65,,
March,,,,,,,,0.42,1.57,2.91,,
April,,,,,,,2.83,0.34,2.53,1.61,,
May,,,,,,,3.26,1.94,1.84,1.53,,
June,,,,,,,2.11,0.54,1.14,0.59,,
July,,,,,,,1.81,1.41,2.63,3.29,,
August,,,,,,,1.13,1.57,4.01,0.10,,
September,,,,,,,1.78,3.04,0.97,1.50,,
October,,,,,,,1.50,2.82,7.23,2.50,,
November,,,,,,,1.89,3.14,4.35,6.78,,
December,,,,,,,3.89,2.96,1.20,1.46,,
Total,,,,,,,,21.42,33.32,26.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.20,21.42,33.32,26.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
