"GORAN HAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1918/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.98,3.49,2.20,3.46,1.22,6.31,3.87,4.87,6.16,3.91,,
February,3.63,0.00,3.12,0.15,3.16,5.37,6.48,1.59,1.77,4.89,,
March,3.91,2.03,2.91,3.62,1.26,3.23,4.73,0.74,2.13,2.93,,
April,3.45,3.48,2.18,2.77,3.71,3.38,3.23,0.15,2.59,2.35,,
May,2.47,4.50,3.04,1.20,1.90,1.25,1.87,2.75,1.27,1.23,,
June,4.09,1.70,2.80,1.49,2.52,1.56,1.34,1.38,2.84,0.80,,
July,5.29,3.46,2.00,0.41,0.43,5.54,1.34,3.66,5.65,2.12,,
August,4.58,1.20,3.20,3.66,5.79,0.77,0.57,4.32,1.34,0.06,,
September,2.50,4.10,2.54,2.46,2.46,2.99,2.40,1.99,0.63,2.82,,
October,1.22,8.51,5.65,3.17,3.50,1.22,2.61,3.64,4.75,4.73,,
November,7.05,2.16,1.57,2.25,5.09,2.69,2.13,5.86,5.86,8.91,,
December,1.88,3.14,2.37,9.09,5.40,2.77,5.23,3.18,2.37,5.57,,
Total,43.05,37.77,33.58,33.73,36.44,37.08,35.80,34.13,37.36,40.32,,
Calc annual,43.05,37.77,33.58,33.73,36.44,37.08,35.80,34.13,37.36,40.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
