"DERWENT DALE (HOWDEN DAM) 17",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2700,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.39,5.89,3.23,4.50,3.16,4.49,6.79,6.92,7.10,3.80,,
February,7.72,0.66,5.67,0.32,7.51,3.91,8.23,2.93,4.17,2.69,,
March,0.37,3.40,3.28,5.23,1.97,3.73,3.33,1.93,4.07,3.35,,
April,6.32,6.80,1.89,3.46,4.26,2.13,3.49,0.59,2.88,3.95,,
May,2.64,5.31,2.00,2.55,0.61,2.11,3.27,3.85,2.80,1.32,,
June,6.18,0.99,3.15,1.63,4.04,3.90,1.68,4.01,3.27,1.00,,
July,5.20,4.73,3.55,4.18,2.09,5.10,3.78,4.70,8.28,4.05,,
August,7.29,1.63,0.98,3.26,1.95,2.64,1.89,2.69,3.14,1.87,,
September,5.78,4.21,1.78,3.70,6.57,7.19,2.02,3.33,2.45,4.50,,
October,2.30,8.15,6.54,6.80,11.11,5.70,3.51,9.54,4.92,5.04,,
November,6.50,4.62,3.62,3.74,7.69,6.79,2.21,6.98,9.20,11.56,,
December,2.25,2.46,0.80,6.09,5.22,5.62,4.93,5.78,4.17,5.80,,
Total,60.94,48.85,36.49,45.46,56.18,53.31,45.13,53.25,56.45,48.93,,
Calc annual,60.94,48.85,36.49,45.46,56.18,53.31,45.13,53.25,56.45,48.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
