"EBBW VALE WW (LLANGYNIDR) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4172,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.79,15.40,7.39,10.72,2.53,10.70,12.70,10.21,11.06,4.29,,
February,6.74,0.07,5.93,0.79,8.61,3.98,10.35,2.26,4.67,5.20,,
March,1.95,4.62,6.74,6.35,1.92,6.54,6.01,0.56,3.98,4.61,,
April,4.42,6.86,1.88,5.06,8.67,4.94,4.87,0.52,3.55,5.30,,
May,4.70,8.19,2.81,3.21,1.43,2.04,2.36,5.05,0.91,2.93,,
June,7.51,2.74,5.39,1.67,8.19,5.78,3.03,3.17,2.90,0.77,,
July,5.37,4.19,4.42,1.44,1.18,11.11,4.72,6.26,12.77,4.64,,
August,6.61,2.42,1.23,5.63,2.55,1.82,1.92,4.51,3.58,0.60,,
September,0.71,6.78,3.31,4.72,10.86,4.80,2.80,2.25,1.20,3.81,,
October,1.40,11.22,8.33,6.44,8.87,4.94,5.65,9.20,5.71,11.07,,
November,16.80,4.75,1.78,2.54,10.89,8.08,3.72,7.76,14.96,14.01,,
December,4.72,6.61,0.98,17.43,7.85,12.84,4.30,7.79,4.76,3.58,,
Total,65.72,73.85,50.19,66.00,73.55,77.57,62.43,59.54,70.05,60.81,,
Calc annual,65.72,73.85,50.19,66.00,73.55,77.57,62.43,59.54,70.05,60.81,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
