"WATFORD (OXHEY GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,906,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.56,,,,,,,,,,,
February,1.66,,,,,,,,,,,
March,0.18,,,,,,,,,,,
April,3.40,,,,,,,,,,,
May,2.65,,,,,,,,,,,
June,1.23,,,,,,,,,,,
July,3.12,,,,,,,,,,,
August,4.41,,,,,,,,,,,
September,2.27,,,,,,,,,,,
October,0.68,,,,,,,,,,,
November,3.08,,,,,,,,,,,
December,1.79,,,,,,,,,,,
Total,26.03,,,,,,,,,,,
Calc annual,26.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
