"TUAM PALACE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6154/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.47,6.14,4.66,6.08,1.65,5.35,5.49,5.90,5.17,3.67,,
February,4.42,0.30,2.63,0.38,4.46,2.63,5.12,1.83,3.56,4.20,,
March,3.10,1.62,3.95,3.35,1.99,2.46,2.03,3.56,2.98,5.41,,
April,3.19,3.56,2.36,1.73,2.93,1.96,2.59,0.10,1.45,2.97,,
May,4.63,3.45,3.12,2.65,1.64,1.11,2.28,4.66,1.30,2.98,,
June,5.27,3.04,2.60,2.49,6.30,4.73,2.09,4.49,2.42,1.38,,
July,3.92,5.17,3.54,2.21,0.72,5.55,6.66,4.91,4.60,3.41,,
August,4.60,2.84,2.42,4.54,2.79,1.67,3.03,5.19,2.32,0.63,,
September,2.65,3.71,1.08,5.81,7.28,4.92,5.70,2.12,1.13,2.71,,
October,2.84,3.74,2.75,5.77,4.34,3.00,0.88,7.37,3.34,5.79,,
November,6.90,2.52,1.44,1.95,5.04,4.31,2.73,7.36,9.09,4.70,,
December,4.69,6.58,2.11,7.08,2.11,5.19,3.55,4.64,3.56,4.65,,
Total,49.68,42.67,32.66,44.04,41.25,42.88,42.15,52.13,40.92,42.50,,
Calc annual,49.68,42.67,32.66,44.04,41.25,42.88,42.15,52.13,40.92,42.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
