"LAKE VYRNWY (CRAIG-Y-GRIBIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4265,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.62,12.13,8.33,8.23,2.16,7.57,9.74,13.66,10.98,3.05,,
February,7.00,0.10,9.15,0.49,10.95,2.40,10.30,3.79,7.15,6.23,,
March,1.05,6.06,5.88,4.61,2.40,5.29,3.70,2.43,4.58,4.87,,
April,6.11,11.34,2.03,4.44,7.29,2.58,3.95,0.38,3.50,5.07,,
May,7.43,4.45,1.54,3.35,1.24,2.09,2.44,5.19,1.63,2.81,,
June,6.13,1.96,3.60,3.36,6.22,6.88,3.82,7.16,4.08,1.18,,
July,4.98,7.00,5.06,1.36,2.35,9.58,3.40,6.50,11.63,4.58,,
August,7.71,2.45,1.90,6.17,1.97,2.37,1.76,6.26,3.69,1.47,,
September,3.59,8.49,1.31,5.69,11.59,7.35,2.45,2.35,1.34,5.75,,
October,2.76,11.74,7.42,8.20,12.12,6.34,3.84,14.28,3.79,9.80,,
November,15.46,6.18,2.03,2.78,8.46,8.53,2.39,10.95,14.35,16.67,,
December,5.75,4.73,1.55,12.45,4.28,9.31,4.77,6.31,7.19,5.55,,
Total,74.59,76.63,49.80,61.13,71.03,70.29,52.56,79.26,73.91,67.03,,
Calc annual,74.59,76.63,49.80,61.13,71.03,70.29,52.56,79.26,73.91,67.03,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
