"ABINGDON (RADLEY COLLEGE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,828/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.12,2.62,,
February,,,,,,,,,0.59,1.91,,
March,,,,,,,,,1.62,2.52,,
April,,,,,,,,,3.19,2.02,,
May,,,,,,,,,1.31,1.43,,
June,,,,,,,,,1.36,0.75,,
July,,,,,,,,,4.69,2.87,,
August,,,,,,,,,1.71,0.00,,
September,,,,,,,,,0.59,0.72,,
October,,,,,,,,,4.52,2.84,,
November,,,,,,,,,3.38,6.48,,
December,,,,,,,,,1.33,1.28,,
Total,,,,,,,,,29.41,25.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.41,25.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
