"ABINGER HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,197,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,3.55,2.96,2.60,1.47,6.54,,,,,,
February,2.42,0.65,4.44,0.31,4.72,2.36,,,,,,
March,0.62,1.99,3.89,3.17,0.46,2.20,,,,,,
April,5.30,3.65,0.86,3.22,3.83,2.38,,,,,,
May,2.79,4.87,2.69,0.74,1.96,0.45,,,,,,
June,1.98,1.93,2.06,1.00,4.29,3.71,,,,,,
July,4.28,3.16,2.36,3.04,0.98,4.35,,,,,,
August,4.79,0.76,1.33,2.68,3.97,0.55,,,,,,
September,2.29,2.91,2.73,2.29,4.63,2.65,,,,,,
October,0.71,6.80,2.50,2.65,4.31,2.31,,,,,,
November,3.97,1.62,1.70,3.97,8.87,4.96,,,,,,
December,0.96,0.98,0.54,9.72,4.91,4.26,,,,,,
Total,32.57,32.87,28.06,35.39,44.40,36.72,,,,,,
Calc annual,32.57,32.87,28.06,35.39,44.40,36.72,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
