"WINDERMERE (HOLEHIRD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3696,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.31,11.24,7.57,10.37,2.85,8.50,7.59,10.87,9.95,4.77,,
February,7.37,0.17,6.63,0.47,10.99,3.49,10.47,3.76,8.84,2.71,,
March,1.07,5.58,5.46,4.99,2.41,4.59,3.16,4.48,4.50,7.56,,
April,3.49,5.86,3.04,5.22,5.09,1.20,4.34,0.86,2.94,2.90,,
May,4.36,5.09,3.54,5.62,0.67,1.12,3.68,6.59,1.48,1.39,,
June,7.75,3.48,2.81,3.61,6.02,5.93,3.30,8.67,4.60,1.17,,
July,7.41,6.90,4.59,2.15,2.98,6.15,4.10,10.58,9.36,7.44,,
August,4.68,1.68,4.44,7.17,4.60,4.84,3.59,4.75,2.95,1.92,,
September,2.65,8.46,1.27,9.73,12.51,7.45,4.92,3.95,3.38,5.28,,
October,5.28,11.21,5.04,11.29,11.65,6.30,4.01,16.86,3.69,7.58,,
November,14.54,5.82,3.02,1.60,7.04,7.42,2.62,12.25,12.13,8.62,,
December,6.49,11.24,1.75,12.48,4.70,10.87,6.64,7.54,3.77,8.31,,
Total,72.40,76.73,49.16,74.70,71.51,67.86,58.42,91.16,67.59,59.65,,
Calc annual,72.40,76.73,49.16,74.70,71.51,67.86,58.42,91.16,67.59,59.65,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
