"HAWORTH (LOWER LAITHE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3288,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.81,5.94,3.69,4.91,2.35,6.63,5.94,6.84,6.99,2.04,,
February,6.00,0.33,6.45,0.30,8.53,2.91,8.34,2.15,5.74,2.39,,
March,0.56,3.11,2.68,3.93,2.07,3.40,2.85,1.14,3.60,3.77,,
April,4.50,4.48,1.75,2.77,4.31,1.63,2.86,0.64,1.90,3.61,,
May,3.11,4.59,2.45,3.38,0.88,2.09,2.97,4.49,1.54,2.26,,
June,6.41,1.46,2.27,2.45,4.28,4.03,2.30,4.86,3.30,0.83,,
July,4.51,4.41,3.31,2.26,1.61,3.93,2.60,4.13,7.24,4.40,,
August,5.04,1.61,1.09,3.63,1.98,3.02,2.71,5.61,2.97,1.59,,
September,4.11,5.81,2.16,2.67,7.90,4.57,1.59,2.17,1.96,4.30,,
October,2.63,7.90,5.44,5.86,10.63,5.22,2.65,11.01,3.31,5.08,,
November,9.76,3.86,3.16,2.15,8.01,6.67,2.02,7.48,8.31,7.85,,
December,2.83,2.17,0.62,7.78,4.09,6.17,2.44,5.44,3.39,4.23,,
Total,54.27,45.67,35.07,42.09,56.64,50.27,39.27,55.96,50.25,42.35,,
Calc annual,54.27,45.67,35.07,42.09,56.64,50.27,39.27,55.96,50.25,42.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
