"HOWTH (DANESFORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6121/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.66,0.99,2.08,1.41,4.47,3.95,2.49,3.52,3.38,,
February,0.95,0.26,2.71,0.12,2.84,2.31,3.76,0.45,1.63,3.74,,
March,2.30,1.44,2.15,2.27,0.56,2.01,4.63,0.76,2.24,1.57,,
April,2.94,1.93,0.77,2.06,2.30,2.04,2.71,0.02,1.82,2.86,,
May,4.40,4.37,2.15,1.95,1.41,1.61,1.53,1.59,0.97,0.95,,
June,4.95,0.70,1.57,1.65,4.19,3.54,1.64,2.89,1.29,0.90,,
July,2.57,3.79,1.94,0.93,0.86,5.03,2.48,4.18,3.27,3.97,,
August,4.09,1.90,1.05,3.47,2.33,1.35,2.01,1.93,1.80,0.22,,
September,4.39,2.11,1.13,3.00,3.60,2.90,2.12,1.93,3.75,1.81,,
October,1.23,2.56,1.99,2.71,2.36,1.25,4.10,4.40,3.90,6.27,,
November,4.35,1.03,1.05,2.51,4.14,2.37,1.78,3.03,3.75,4.27,,
December,0.58,3.97,1.90,6.53,1.90,2.47,2.28,4.15,2.50,2.32,,
Total,34.15,25.72,19.40,29.28,27.91,31.35,32.99,27.82,30.44,32.26,,
Calc annual,34.15,25.72,19.40,29.28,27.90,31.35,32.99,27.82,30.44,32.26,,
Difference,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,,
