"RYE (THE POINT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,557,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.54,2.86,2.83,3.00,1.38,5.01,5.59,4.32,5.72,2.49,,
February,2.51,0.40,2.15,0.09,4.04,1.77,5.11,1.00,1.70,2.10,,
March,0.49,2.00,2.48,2.82,0.51,1.22,5.16,0.58,2.58,2.84,,
April,3.14,2.32,1.10,2.82,3.67,2.00,2.81,0.62,2.39,1.83,,
May,2.30,3.26,1.82,0.83,1.46,0.36,3.65,2.80,1.40,2.07,,
June,1.08,1.68,1.45,1.51,2.73,3.15,1.68,0.74,1.89,1.25,,
July,2.62,3.80,1.65,1.32,0.34,4.55,1.09,2.04,2.12,2.72,,
August,4.14,0.68,0.92,2.99,5.62,1.13,1.65,2.13,1.92,0.11,,
September,1.80,2.32,4.63,1.21,5.57,2.86,2.73,2.96,0.87,2.11,,
October,0.68,8.29,2.16,2.14,4.78,1.54,3.38,4.23,9.47,4.31,,
November,4.50,1.36,2.27,3.54,6.16,5.02,1.47,4.23,5.98,7.45,,
December,0.78,0.54,0.61,8.41,4.25,2.72,4.73,4.16,2.18,2.36,,
Total,26.58,29.51,24.07,30.68,40.51,31.33,39.05,29.81,38.22,31.64,,
Calc annual,26.58,29.51,24.07,30.68,40.51,31.33,39.05,29.81,38.22,31.64,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
