"YARMOUTH (ORMESBY ST MICHAEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1429,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.53,0.71,0.90,1.32,2.62,2.60,3.49,1.98,4.77,1.15,,
February,2.57,0.56,1.49,0.46,1.70,2.98,2.73,0.81,0.90,0.84,,
March,0.40,1.73,1.79,1.23,0.46,0.58,2.07,0.41,2.02,2.82,,
April,2.77,2.26,0.89,2.01,2.09,1.43,2.13,0.68,2.67,1.44,,
May,4.03,3.29,1.91,1.42,1.40,0.60,1.61,1.61,0.87,0.26,,
June,1.72,0.21,3.17,1.42,2.26,3.12,0.61,0.52,1.28,0.49,,
July,3.96,2.45,1.78,0.78,1.19,3.21,1.67,1.88,1.66,3.36,,
August,3.09,2.90,1.23,2.44,1.30,1.28,0.42,0.59,2.04,1.19,,
September,1.87,2.05,3.05,1.83,2.28,2.55,2.84,1.43,1.33,0.99,,
October,1.24,4.15,2.91,2.01,2.55,2.16,1.82,2.52,6.21,2.80,,
November,2.36,1.61,3.36,1.70,3.11,2.72,2.41,1.97,4.01,6.32,,
December,1.68,0.51,0.81,3.20,1.59,1.47,3.49,3.09,2.20,2.45,,
Total,28.22,22.43,23.29,19.82,22.55,24.70,25.29,17.49,29.96,24.11,,
Calc annual,28.22,22.43,23.29,19.82,22.55,24.70,25.29,17.49,29.96,24.11,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
