"EMNETH (INGLETHORPE MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1476,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,0.77,1.34,0.77,1.82,3.28,2.75,,,,,
February,2.05,0.27,1.55,0.58,1.51,1.89,2.85,,,,,
March,0.34,1.41,2.35,1.42,0.39,0.57,2.77,,,,,
April,2.53,2.52,1.00,2.46,2.47,1.99,2.70,,,,,
May,3.33,4.34,1.15,0.36,0.68,1.05,4.24,,,,,
June,1.88,0.27,2.26,0.95,2.71,3.04,1.42,,,,,
July,2.64,3.26,1.43,1.52,0.54,5.16,2.29,,,,,
August,3.95,2.60,0.93,2.54,0.85,0.81,2.40,,,,,
September,4.33,2.59,2.41,1.20,2.82,1.41,1.67,,,,,
October,0.79,2.63,2.57,1.49,1.53,1.52,1.70,,,,,
November,2.00,1.18,1.84,2.15,3.66,2.12,1.61,,,,,
December,0.57,0.34,0.42,2.95,1.78,1.55,2.92,,,,,
Total,26.37,22.18,19.25,18.39,20.76,24.39,29.32,,,,,
Calc annual,26.37,22.18,19.25,18.39,20.76,24.39,29.32,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
