"MALVERN (BELLE VUE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2381,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,3.08,,,,,,,,,,
February,2.14,0.15,,,,,,,,,,
March,0.17,1.80,,,,,,,,,,
April,3.66,3.96,,,,,,,,,,
May,4.58,7.46,,,,,,,,,,
June,4.62,1.79,,,,,,,,,,
July,3.30,1.94,,,,,,,,,,
August,5.49,3.68,,,,,,,,,,
September,2.50,3.54,,,,,,,,,,
October,0.97,4.09,,,,,,,,,,
November,4.54,1.65,,,,,,,,,,
December,1.18,1.40,,,,,,,,,,
Total,34.67,34.54,,,,,,,,,,
Calc annual,34.67,34.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
