"HALIFAX W.W. (WALSHAW DEAN) NO.3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3261/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.78,2.27,,
February,,,,,,,,,6.67,2.13,,
March,,,,,,,,,4.18,4.52,,
April,,,,,,,,,2.97,4.25,,
May,,,,,,,,,1.70,1.36,,
June,,,,,,,,,4.04,1.06,,
July,,,,,,,,7.53,7.74,6.12,,
August,,,,,,,,7.26,3.06,3.56,,
September,,,,,,,,2.73,2.00,5.37,,
October,,,,,,,,12.89,3.39,5.29,,
November,,,,,,,,9.70,9.30,8.68,,
December,,,,,,,,5.78,4.08,7.07,,
Total,,,,,,,,,56.91,51.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.89,56.91,51.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
