"FELIXSTOWE (AIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1352,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,0.59,0.81,1.05,2.45,,3.50,2.49,4.48,1.63,,
February,2.11,0.42,0.80,0.29,2.58,,2.85,0.63,0.83,1.20,,
March,0.24,1.20,1.46,1.85,0.61,,2.02,0.38,1.69,2.34,,
April,2.95,1.85,0.85,2.16,1.81,,2.35,0.46,2.49,1.08,,
May,1.97,3.07,1.14,2.45,-999.00,,2.90,1.68,1.17,0.20,,
June,0.84,0.50,1.70,0.74,2.56,,1.71,0.49,1.70,0.60,,
July,2.13,2.74,1.24,1.83,0.92,,1.41,1.17,1.13,2.34,,
August,2.49,0.98,0.89,1.11,1.69,,0.91,0.83,2.33,0.25,,
September,1.27,1.37,3.43,1.64,3.52,,1.75,2.36,0.72,0.81,,
October,0.51,4.26,1.51,1.27,1.71,,1.89,2.41,8.33,2.19,,
November,1.13,1.08,2.02,1.29,2.74,,1.19,1.84,3.26,4.89,,
December,0.42,0.24,0.53,3.22,1.91,,3.89,1.97,1.13,1.57,,
Total,17.42,18.30,16.38,18.90,24.26,,26.37,16.71,29.26,19.10,,
Calc annual,17.42,18.30,16.38,18.90,22.50,0.00,26.37,16.71,29.26,19.10,,
Difference,0.00,0.00,0.00,0.00,1.76,NaN,0.00,0.00,0.00,0.00,,
