"NORTHWOOD (HASLEMERE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,868,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,2.22,2.11,,,,,,,,,
February,1.83,0.10,2.04,,,,,,,,,
March,0.23,1.81,2.90,,,,,,,,,
April,3.91,2.73,1.16,,,,,,,,,
May,2.62,4.59,1.80,,,,,,,,,
June,1.56,0.97,1.80,,,,,,,,,
July,3.70,3.65,1.87,,,,,,,,,
August,4.86,2.10,0.59,,,,,,,,,
September,2.46,2.49,2.51,,,,,,,,,
October,0.91,5.08,1.60,,,,,,,,,
November,3.16,1.95,1.06,,,,,,,,,
December,1.11,0.63,0.47,,,,,,,,,
Total,27.85,28.32,19.91,,,,,,,,,
Calc annual,27.85,28.32,19.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
