"BINEGAR (GURNEYSLADE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1960,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.50,5.07,3.78,3.74,1.11,5.59,7.30,5.43,6.78,2.81,,
February,3.54,0.07,4.91,0.45,4.04,3.29,8.10,1.80,3.02,3.62,,
March,1.14,2.84,4.36,3.32,1.23,4.35,4.80,0.43,1.77,3.56,,
April,2.97,4.30,1.67,3.62,6.77,3.03,3.49,0.33,4.74,2.62,,
May,4.53,6.85,2.03,1.69,1.26,1.70,2.61,2.49,1.36,2.71,,
June,4.10,1.85,2.59,2.09,5.36,3.58,1.79,2.05,4.07,0.84,,
July,6.01,6.25,3.58,2.11,0.52,9.06,3.97,3.77,6.29,5.14,,
August,5.37,1.26,2.02,4.91,2.01,1.07,1.08,3.42,5.55,0.36,,
September,1.90,6.35,3.06,4.13,7.50,5.47,3.27,3.00,1.67,3.08,,
October,1.34,8.65,3.29,3.65,5.69,3.60,4.51,7.87,4.72,5.46,,
November,4.46,4.33,0.79,1.95,9.37,5.01,3.14,6.98,11.80,11.16,,
December,1.53,2.50,1.11,10.48,5.75,4.26,3.40,5.87,3.74,3.47,,
Total,40.39,50.32,33.19,42.14,50.61,50.01,47.46,43.44,55.51,44.83,,
Calc annual,40.39,50.32,33.19,42.14,50.61,50.01,47.46,43.44,55.51,44.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
