"KELMSCOTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1031,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,1.93,1.68,1.95,0.47,2.88,3.64,2.59,4.74,2.81,,
February,1.84,0.10,3.09,0.23,2.10,1.85,4.63,0.75,0.98,2.09,,
March,0.16,1.97,2.69,2.04,0.38,1.75,2.84,0.23,1.66,2.17,,
April,3.08,2.61,1.61,2.16,3.78,1.16,3.23,0.04,2.09,1.57,,
May,4.84,6.04,1.01,0.76,1.59,0.39,2.41,1.91,2.58,1.38,,
June,3.47,1.23,2.24,1.02,3.59,1.99,1.75,0.92,1.80,0.83,,
July,3.58,3.10,1.36,0.87,0.62,4.66,1.42,1.52,4.58,2.56,,
August,3.15,1.48,1.24,1.58,1.65,0.42,0.61,3.08,1.92,0.08,,
September,1.78,3.24,2.61,1.63,4.52,2.92,1.42,2.36,1.36,1.15,,
October,0.71,4.82,1.61,1.50,4.67,1.86,3.16,3.28,4.07,2.62,,
November,3.24,1.65,0.65,1.77,5.08,2.88,1.08,3.14,4.80,6.32,,
December,1.31,0.63,0.33,5.26,3.21,2.70,2.02,2.84,1.74,1.15,,
Total,28.61,28.80,20.12,20.77,31.66,25.46,28.21,22.66,32.32,24.73,,
Calc annual,28.61,28.80,20.12,20.77,31.66,25.46,28.21,22.66,32.32,24.73,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
