"LLANDDEWI - YSTRADENAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4235/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.00,2.62,,
February,,,,,,,,,2.38,2.91,,
March,,,,,,,,,2.33,2.79,,
April,,,,,,,,,2.71,2.20,,
May,,,,,,,,,0.62,2.33,,
June,,,,,,,,,2.97,1.00,,
July,,,,,,,,,7.63,4.73,,
August,,,,,,,,,1.01,0.45,,
September,,,,,,,,,0.83,1.65,,
October,,,,,,,,5.26,2.40,4.70,,
November,,,,,,,,5.98,7.52,8.83,,
December,,,,,,,,3.70,2.14,3.22,,
Total,,,,,,,,,38.54,37.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.94,38.54,37.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
