"WEMBLEY (WEMBLEY PARK DRIVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,856/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.00,3.81,2.50,4.86,2.48,,
February,,,,,,1.61,3.89,0.39,0.73,1.45,,
March,,,,,,1.05,2.58,0.25,1.08,2.67,,
April,,,,,,1.38,2.29,0.11,2.67,1.97,,
May,,,,,,0.31,2.44,1.59,1.31,1.47,,
June,,,,,,4.09,1.76,0.39,1.43,0.55,,
July,,,,,,2.68,0.72,1.14,2.14,2.01,,
August,,,,,,0.39,2.08,4.56,5.12,0.08,,
September,,,,,,2.87,1.35,1.67,1.39,0.76,,
October,,,,,,1.69,2.44,2.44,4.99,2.62,,
November,,,,,,2.92,1.44,2.96,4.34,5.94,,
December,,,,,,1.55,3.00,3.13,0.82,1.00,,
Total,,,,,,24.54,27.80,21.13,30.88,23.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.54,27.80,21.13,30.88,23.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,,
