"LANGHAM EPISCOPI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1448,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.42,1.37,0.90,1.66,2.23,2.79,3.99,2.37,4.00,1.30,,
February,2.52,0.50,1.74,0.59,2.12,2.96,1.94,0.65,0.80,1.50,,
March,0.70,1.99,2.47,1.88,0.44,0.54,3.17,0.41,2.00,1.70,,
April,3.28,2.77,0.76,2.17,2.80,1.42,2.56,0.55,2.60,1.10,,
May,4.30,3.53,2.31,2.11,0.48,2.02,2.34,1.78,0.60,1.00,,
June,1.67,0.29,1.89,1.04,2.67,3.35,2.01,1.10,2.60,0.40,,
July,2.91,3.90,1.40,1.46,0.71,6.21,3.09,1.83,1.80,3.30,,
August,3.52,1.78,0.74,1.75,1.19,1.30,1.17,1.06,1.80,1.00,,
September,2.88,2.02,2.49,1.65,3.89,2.77,1.42,1.61,1.50,1.50,,
October,1.13,4.42,3.53,1.52,3.87,2.19,1.87,2.52,4.50,2.40,,
November,1.68,1.24,2.41,2.25,3.27,2.86,2.09,2.10,3.70,5.00,,
December,1.71,0.56,0.59,3.57,2.14,2.00,3.64,3.73,2.00,1.80,,
Total,28.72,24.37,21.23,21.65,25.81,30.41,29.29,19.71,27.90,22.00,,
Calc annual,28.72,24.37,21.23,21.65,25.81,30.41,29.29,19.71,27.90,22.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
